t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,omega_0,servo_0_0,omega_1,servo_1_0,omega_2,servo_2_0,omega_3,servo_3_0
0.10999999999999999,0.0557583444409404,0.011025011904462275,0.07661410416614241,0.8529196181832919,0.1702628669595945,1.6183036910489779,0.9999708861872477,0.005802942714122553,0.004719151889574287,-0.0015106942773030318,0.08933853545298412,0.40430100767951815,0.22616933667783284,2.1001945440830077,-0.6939491104577349,2.289187289058569,-0.8003470156512023,2.126096942465776,0.4520340147077929,2.26569336436448,0.7419801030680393
0.11999999999999998,0.06408019063888268,0.012638454039328817,0.09257356981477366,0.8114890534453177,0.15240334822547832,1.5736126034972122,0.9999569626556671,0.006412204007693425,0.006667740362679972,-0.000705446223982225,0.15181592138902134,0.377330325324261,0.09258359654031456,1.6801694463010723,-0.23096223089050522,1.8313498312468552,-1.1332043620477124,1.7008775539726209,0.7508874645260204,1.9141211743531346,1.0920613973901234
0.12999999999999998,0.07209332202795668,0.014090027106981727,0.10800019470662406,0.7911579436392395,0.13790167565990885,1.511720171747047,0.9999390978047601,0.007172440113216502,0.008362386150723274,-0.0006536151485235143,0.15182706825432163,0.30083693871702544,-0.07415847454084518,1.3441604001813592,0.3583734540564279,1.465079864997484,-1.1334767914345183,1.3607020431780967,0.8229840309016715,1.5313580610141935,0.8467244618084802
0.13999999999999999,0.07996481463867751,0.015433487685239193,0.1227771785150568,0.7831522514889803,0.1307843914003589,1.443678267862822,0.9999212246359503,0.0079277024081348,0.009655419900284942,-0.00121196097679903,0.15189112197773066,0.2149731574307972,-0.15033370194249945,1.2082928725417552,0.40256364022775615,1.1720638919979873,-0.897362958390745,1.0885616345424773,0.7062849267595006,1.2251051153409949,0.36803308767960846
0.15,0.08778967817593789,0.016735341145638263,0.13683463418473457,0.7818270662415346,0.1295807045122334,1.3678129573323916,0.9999039779745222,0.008732577226312049,0.01058221231851367,-0.001947725451344769,0.17248155957433967,0.1538423314583383,-0.1437651359570758,1.0484030290820376,0.27988890448349113,0.9376511135983898,-0.638815265934757,0.8708493076339818,0.5598441422020751,0.9801014971023034,-0.2602816536165869
0.16,0.0956162984273646,0.018040401836525267,0.15009687124294604,0.7835009427832001,0.13142626109478772,1.2846346498932422,0.9998857562910295,0.009701566728720915,0.011289337733218701,-0.002627689133717869,0.217463643211731,0.1274490886724458,-0.12655748741631773,0.8997336302545362,0.1533190649585119,0.7501310349242931,-0.11479667260288806,0.6966920243073186,0.4412806682480224,0.7851611126577103,-0.7764047344435339
0.17,0.10347112726487502,0.019374285282816518,0.16250648022866457,0.7874674669775088,0.1353457469994455,1.1972878789864394,0.9998667201654401,0.010804262636187736,0.011818091720000494,-0.0031847216216077607,0.22559115142800382,0.08313095396564008,-0.09330436587401045,0.7477129295998791,0.10254117469559856,0.6002053731393884,0.4638071349118521,0.5574261172664081,0.3512519025860448,0.8974509098029807,-0.9872440338712831
0.18000000000000002,0.11138102375024432,0.020756109858916228,0.17406498064496495,0.7945138297192906,0.14101290836829808,1.114413609179394,0.9998508343778907,0.011837269777250362,0.012045813345530027,-0.0036175059692423986,0.18938083928748461,0.007474652297151094,-0.07588354416907653,0.7648738218780685,0.22252852305474974,0.8011031113670718,0.8199908645422025,0.6202012978842738,0.17602106209820775,1.1217152152071914,-0.7722424308696373
0.19000000000000003,0.11936705114170001,0.022193002324025567,0.18485003294026203,0.8026907800709129,0.14635740856366086,1.042598782744813,0.9998414802612661,0.0126620728807587,0.01187131112418049,-0.003969655322306283,0.14248547897911473,-0.0776869012280231,-0.06014147925665012,0.9121350506835573,0.12616594434451056,1.0573643360107408,0.5370507389632708,0.8045859068002464,-0.07636427327492365,1.322061357825034,-0.5180080346195624
0.20000000000000004,0.12742358358074124,0.02367150116364015,0.19499081530286352,0.8086083630672368,0.14933351050930552,0.9855593895135605,0.9998389559116576,0.01327621319501809,0.011314956030627677,-0.004216172242566476,0.10520310623965887,-0.14507096245380607,-0.032698512483108504,1.119225499163606,-0.025573863581515616,1.3086291145051876,0.21107926479441802,1.0558585470261073,-0.10944952555709078,1.4871845962786028,-0.2738100866171227
0.21000000000000005,0.1355259360356188,0.02517488946267841,0.2046371780524042,0.8118468109525796,0.1513357360983746,0.9437143413081054,0.9998411147753528,0.01371817355920239,0.010489386630958492,-0.004419233001241458,0.07384602520976455,-0.1854465350268269,-0.04210998601403379,1.3080991538330402,-0.06726726642623371,1.5497314996821439,0.13143888512712185,1.2848954962125254,0.030482947735275545,1.6464603774892517,-0.10045947283407006
0.22000000000000006,0.14365680839687026,0.026702795315370426,0.21394192578465154,0.8143053826736641,0.15423777461981716,0.9172362802409516,0.9998448631500495,0.014035769425421054,0.009540880699054548,-0.004713633127138676,0.056050272363537504,-0.19496868970900738,-0.06908089623449878,1.5031059752520533,-0.08439342717665177,1.7569140884772843,0.12279118208125803,1.5079355656121167,0.0991436780757656,1.778869576908104,-0.07817007214599475
0.23000000000000007,0.15180955723881956,0.02825999252599623,0.22305670612569933,0.8162185669470288,0.1571938111918455,0.9057206271995368,0.9998475299970374,0.014307481322033204,0.008629597589748156,-0.005073727935226596,0.05569672758390069,-0.17100756415627458,-0.06877862939243962,1.6806604805574992,-0.10579163270875072,1.9306614451012374,0.07331411718996911,1.7034329812252738,0.08441391049787901,1.8896762102016589,-0.09361484413153892
0.24000000000000007,0.15997144508805752,0.02984060390318864,0.23212262800065528,0.8161351373568705,0.15891840004139524,0.9074639025431461,0.9998472045800929,0.014616950642884909,0.007902561709184418,-0.005427863148793194,0.07077592237017039,-0.12116091268086397,-0.0676342542406882,1.822890473327862,-0.10669229457149668,2.0708144641786173,0.025201950431270367,1.8559871639564163,0.09333153100824419,1.9860947195296763,-0.0489335305966052
0.25000000000000006,0.16811847831037133,0.031432617901307004,0.24125583371642648,0.8132556120396396,0.15946980604043684,0.9191768976306958,0.9998423023321559,0.015031224703407625,0.007462963221615746,-0.005808344357154069,0.09709613949045111,-0.05596585836926754,-0.08067852983830746,1.9307217011384927,-0.11182583595643457,2.164042236327797,-0.010596903192555934,1.9658962039784846,0.12171577794859602,2.056838871708172,0.008901110504469283
0.26000000000000006,0.17622500436904986,0.033027360454907805,0.25053583036839033,0.8080456005455657,0.1594581541474565,0.9368222503901373,0.9998320689933262,0.015586626721859535,0.0073562078212480704,-0.00622711970139313,0.1265938662611327,0.012070382513022962,-0.08454242757560891,2.0048150609155866,-0.13513315045730834,2.2058759185964227,-0.04433630859246875,2.0337502813383597,0.13602558744953194,2.0979652508847733,0.03496624835543415
0.2700000000000001,0.18427165895016026,0.03462072569265399,0.2600013415206568,0.8012933973277248,0.15918862422932928,0.9562803830473932,0.9998168007538563,0.016282372699074663,0.007561237295947684,-0.006639043102267569,0.1524579118511787,0.06913724743924358,-0.07947943568635545,2.0418650450077815,-0.15423706347153188,2.2023138210106246,-0.06708019712157733,2.057531059517818,0.14721957087430526,2.1137838988564672,0.049399034260810916
0.2800000000000001,0.1922455750996551,0.03620982310513525,0.2696516519797596,0.793506599083846,0.15860068736743482,0.9737826837067243,0.9997972244931388,0.017091546805179405,0.007997265085071257,-0.007030832659459957,0.17130922424279263,0.10489765144330815,-0.07765876156176554,2.044220481995373,-0.16255383342190066,2.1600923983443736,-0.08174751332168453,2.0418870431060787,0.16275519999376606,2.106110065250721,0.06841742653290069
0.2900000000000001,0.200138394758525,0.037791138051874854,0.2794522785490213,0.7850775484415152,0.1576308805944039,0.9863438941890431,0.9997744666739051,0.017971390450521887,0.008548214120085627,-0.007414369874591914,0.18039045940694448,0.1153621851148503,-0.07674243126873004,2.018703451931659,-0.17021284726234073,2.087095841234328,-0.09844094781372176,1.9969356299597187,0.1746944708098027,2.0757455824537967,0.08534302032759117
0.3000000000000001,0.20794610002087582,0.039361417936760144,0.28934461246071164,0.7764822224700708,0.15639499283859581,0.9921240790483262,0.9997502553360305,0.018870424203281517,0.009093077705062734,-0.007787805654588228,0.1789752507874946,0.10260027510699465,-0.07350930774747903,1.9724031350293305,-0.1783382977804116,1.996130823416834,-0.1139730277588051,1.9335526774996579,0.18184421707956006,2.026855757709882,0.0962080486978877
0.3100000000000001,0.2156693273114301,0.040918855878547274,0.29925801980528,0.7681772481088821,0.15506554095377328,0.9905582233447406,0.9997264496121899,0.019741852215974985,0.009533374792405123,-0.008148614308444118,0.16962694842567244,0.07355402875075456,-0.07099935603038078,1.913557294039312,-0.18224318056677496,1.902867763415731,-0.1210430689890031,1.8633846497055964,0.18755403860538405,1.9660406175936853,0.10281041550778403
0.3200000000000001,0.22331237758123185,0.04246307162281017,0.30912182436793934,0.7604410022720568,0.15375422519176313,0.982203054598048,0.9997043872536135,0.02055536395354685,0.009812059813710187,-0.008505206289592341,0.15631218849369702,0.03781024093654739,-0.07076070930409305,1.8519732714722428,-0.1821201054442196,1.821323286654959,-0.12015114671103627,1.7982019637329856,0.19089353682244153,1.9007564792302913,0.10506080393283423
0.3300000000000001,0.23088123024474563,0.04399443315779966,0.31887479032178545,0.7533324062081309,0.15249809510567464,0.9683900811651645,0.9996846219655542,0.0212999777436507,0.009918625109028703,-0.008865007774889154,0.14265550922575504,0.004456420026797914,-0.07113078999974043,1.7969153403061686,-0.1808112737551755,1.760812959363652,-0.11580228382409459,1.7469476656443057,0.19014281827421348,1.838968195375789,0.10276401737868955
0.34000000000000014,0.23838163973363005,0.04551344671575919,0.3284708766883366,0.7467483685088642,0.15128724872224655,0.9508268393604185,0.9996669733151848,0.02198100390092202,0.009880477070039133,-0.009227894474459255,0.13139306138091772,-0.020317005611549477,-0.07100816036440598,1.7550201234853853,-0.17926502534935604,1.7247900252078165,-0.11037327698606904,1.713943083197654,0.18700276769714694,1.7880296437327663,0.09831347382436105
0.35000000000000014,0.24581796163644162,0.0470204440060706,0.33788134261765174,0.7405124324618281,0.15009651395556933,0.9312658243853467,0.9996507227716311,0.022614818402625195,0.009747045525833659,-0.00959153207208368,0.12412017236468957,-0.03383088749104678,-0.07077720689646862,1.72968739852902,-0.17741548009271174,1.7116331941226643,-0.104555996845757,1.6994874175824093,0.18415248036640425,1.7528693258586667,0.09424130134285977
0.36000000000000015,0.25319277543485086,0.048515515266463485,0.3470940906113957,0.7344457410419721,0.1489027931091972,0.9112831898462052,0.9996349000844601,0.02322282697832598,0.009574018956443235,-0.009955146130965771,0.12122283748468399,-0.03625024774643269,-0.07074199359092923,1.7213200484790478,-0.1758916997922469,1.7166696493447238,-0.0993126964659505,1.701255544986097,0.18236410911637618,1.7351350944968098,0.09099478671073347
0.37000000000000016,0.26050704432636,0.04999854745419646,0.3561112846327126,0.7284036802420549,0.147688645992675,0.8921550504839213,0.9996185664703915,0.023826026044638897,0.009411591633664089,-0.0103181358162002,0.1221577210004429,-0.029604323705894463,-0.07064844743857324,1.7278791316887532,-0.17530236024988838,1.7342356562706973,-0.09530658183178752,1.71543442550135,0.18134140941393861,1.7337305583776552,0.08805136472484168
0.38000000000000017,0.26776050451079825,0.05146928286252383,0.3649460753379673,0.7222851924236027,0.14644274527501866,0.8748026086884966,0.9996009886731827,0.024441359062304432,0.00929727427524853,-0.010679140182256474,0.12588074655907777,-0.016940018347864093,-0.07036744374672887,1.7457661595839198,-0.17548956982565583,1.7589518891258298,-0.0922403945749187,1.7376479712450739,0.1811412459813155,1.7457658262452274,0.08534625326723701
0.3900000000000002,0.2749520777041518,0.05292737748418815,0.3736190009242814,0.7160281117037173,0.14515935594872634,0.8597821481228411,0.9995816962675267,0.02507992308454718,0.009252597634164928,-0.011037178770968652,0.13115483837549896,-0.001624630910645429,-0.07006496125751481,1.770817344025523,-0.1761517534236276,1.78623018656405,-0.0896561252092252,1.763735499374901,0.1819041459368414,1.76732781903449,0.08304702674730596
0.4000000000000002,0.282080223937257,0.0543724496349667,0.3821544414061233,0.7096018919522407,0.1438369001670516,0.8473057242647635,0.9995604858652857,0.02574643712294234,0.009282961025755668,-0.011392218397432399,0.13673292085404815,0.013223976044800663,-0.06982608361436521,1.7989942217274966,-0.17731793014992867,1.8124702791220304,-0.08749309157944198,1.7901875555096811,0.18341363674165329,1.7941591051488346,0.08107663532322015
0.4100000000000002,0.2891432346097613,0.05580412025535591,0.39057739694735605,0.7030029669247495,0.14247771031354123,0.8372852868599233,0.9995374065113063,0.026439646844672395,0.009379908718978999,-0.011744586199352532,0.14153416893876714,0.025153531304433194,-0.06959118989838695,1.8267386354946622,-0.17902899102655404,1.8351634609775582,-0.0857271163850093,1.8142758373249048,0.1853920110618009,1.8222548274912231,0.0792868446029082
0.4200000000000002,0.2961394851215478,0.057222052849605645,0.39891079871518226,0.6962513684242262,0.14108817244252606,0.8293950655640396,0.9995127183754211,0.027153594132043185,0.00952508454840496,-0.012094661178479677,0.14480568496192744,0.03263411033503971,-0.06934823608707838,1.8512013939233671,-0.18111902227241333,1.8528551796945165,-0.08413674040459282,1.8340936075396403,0.18770265902754754,1.8482425483144898,0.07761995186429096
0.4300000000000002,0.303067645341387,0.05862598882446892,0.4071735051358511,0.6893857413840425,0.13967762839768952,0.8231462686443292,0.9994868233501351,0.02787949289231201,0.009695086518923007,-0.012443032431914466,0.14619862825979174,0.03516018090937528,-0.06913893256419743,1.8703984259818036,-0.18338366678312942,1.8649903191509212,-0.08250222704449889,1.8485621582202252,0.19019145610418806,1.8695750853870738,0.07599119045611236
0.4400000000000002,0.3099268298252868,0.06001576886107499,0.41537907007328656,0.6824563205341432,0.13825665628219977,0.8179667718531278,0.9994601813046685,0.02860777907895972,0.009866402385347245,-0.0127904260979427,0.14575787334811086,0.03318518820908373,-0.06896556513823138,1.8832503931554176,-0.1856865575779871,1.8717311107559174,-0.08071529361085736,1.8573554981713374,0.1926397299579994,1.884641167110083,0.07425885027559732
0.45000000000000023,0.31671667480832216,0.06139133903686477,0.4235352929340006,0.6755173079284059,0.1368357352585575,0.8132778151912757,0.9994332233975652,0.029329966690435083,0.01001960785364257,-0.013137443234450319,0.14385507948238008,0.027894377202588968,-0.06880615314221691,1.8895305463038838,-0.18790771061554606,1.8737664576606365,-0.07870069685541252,1.8607654171254708,0.19488166748915364,1.8928030389321286,0.07232082297214706
0.46000000000000024,0.3234373435532692,0.06275274564136595,0.4316444825781356,0.6686201237620397,0.13542433555792224,0.8085600645346508,0.9994062745902494,0.030040032810843113,0.01014216722552242,-0.013484476835300246,0.1410729143094321,0.02086982109754508,-0.06866078215592161,1.8897628690926955,-0.18993519894274308,1.8721053854356065,-0.07638976618101678,1.8595542746847988,0.19683938635222994,1.8943340031747156,0.0701350951792698
0.47000000000000025,0.33008947238901953,0.06410012171858175,0.4397042972694315,0.6618082251901922,0.1340302048712428,0.8034027528961075,0.9993795034694586,0.030735124324868555,0.010229500027779993,-0.013831754778248948,0.1380576495277914,0.013727692397083022,-0.06854032216073791,1.8850682662675042,-0.19170893362583324,1.8678840059631663,-0.07376177265116698,1.8548005194269563,0.19847948486195144,1.8902672412296249,0.0676788898950141
0.48000000000000026,0.33667407383171716,0.06543366724856167,0.44770897206061105,0.655113635109244,0.13265884510356638,0.7975320212700086,0.9993529118630299,0.03141552806333225,0.010284363347343877,-0.014179349460261746,0.13538026707522816,0.007804160344648638,-0.06844758521413047,1.8769557436186088,-0.19322575881651402,1.8622161203332892,-0.07084868266470841,1.847735595145103,0.19980633222606267,1.8821778882042062,0.06494823291008546
0.49000000000000027,0.34319241423499525,0.06675362544321076,0.4556507221155657,0.6485552701473271,0.13131328721087626,0.7908177617209184,0.9993263618324021,0.03208403147867303,0.010314941255907106,-0.014527194876134934,0.13343898909587515,0.00394893581236939,-0.06838453214670952,1.8670855191849485,-0.19451713029542642,1.8560906109964632,-0.06771035687010145,1.8395912352514636,0.20087643079796907,1.8719135128919495,0.06197890222187066
0.5000000000000002,0.3496458841375458,0.06806025840357331,0.4635211196883149,0.6421391321541097,0.12999420474772586,0.783261504476417,0.9992996270443237,0.032744916458380485,0.010332251436740488,-0.014875158777264029,0.13241505857302552,0.0024555431686856897,-0.0683576790415473,1.8570405704908772,-0.19564003502829022,1.8503098768086241,-0.0644237425629059,1.831475230003653,0.201782777284497,1.8613050363087946,0.05883992000226445
0.5100000000000002,0.356035878743622,0.06935382533877181,0.47131228038996087,0.6358601495927848,0.1287003157407561,0.7749703892478927,0.9992724526032974,0.03340285736610934,0.010347523847967556,-0.015223116349075876,0.13228018252119758,0.0031187106767649837,-0.06837054766363936,1.8481372037270987,-0.1966715327878382,1.8454650831152233,-0.061076612514873556,1.8242815219821598,0.20262439777590138,1.8519102444828033,0.055611322267829215
0.5200000000000002,0.3623637022523984,0.07063456579099754,0.4790177508863857,0.6297051285016526,0.12742897559888527,0.766123481992684,0.9992446089491871,0.034061962311202024,0.010370082289979647,-0.015570983783540732,0.13284463960543338,0.005378841525755792,-0.06841859105269354,1.8412996738980505,-0.19769187582292064,1.841939472387318,-0.05775047231607196,1.8186369259274415,0.20348832230656871,1.8448365772811801,0.052369867829212755
0.5300000000000002,0.36863050369275563,0.07190268915654918,0.48663305186388967,0.6236561305576928,0.12617683215282513,0.7569365138706251,0.9992159299357407,0.034725119112978244,0.010406035033353578,-0.015918725869829998,0.1338271934029379,0.00850275940419917,-0.06849151619056958,1.8370127363410522,-0.19876687212209454,1.839927317624484,-0.05450474182224039,1.8148857635078421,0.20444079116052008,1.8406652198641036,0.049180499625058244
0.5400000000000003,0.37483724549148345,0.07315837050072177,0.4941558845527877,0.6176936672758742,0.12494041721546056,0.7476298556142527,0.9991863313236096,0.035393707284163745,0.01045784270493737,-0.016266352999349903,0.13492683190327756,0.011755838276302364,-0.06857614404300391,1.8353471277165818,-0.19994020976552038,1.8394596185961476,-0.05137311784694836,1.8131081519798617,0.2055203500459645,1.8394723891239213,0.04608809770588526
0.5500000000000003,0.3809847009045737,0.07440175166284496,0.5015860485743666,0.6117992979830045,0.12371660233419383,0.7384028089750955,0.999155810987376,0.03606764877341892,0.01052464358752084,-0.01661390660452097,0.1358819369690235,0.014534902764074237,-0.06865790059345542,1.8360376466795845,-0.2012326527345709,1.84043282136309,-0.04836709085561675,1.81316257045663,0.20673687420874173,1.8409241150593394,0.04311398985251791
0.5600000000000003,0.38707347345612453,0.07563294619472179,0.5089251415009846,0.6059574460662913,0.12250290147265779,0.7294156585085194,0.9991244348348701,0.03674571348966713,0.010603104869167027,-0.016961437331845144,0.13650943631353218,0.01644742105422469,-0.06872337459248994,1.8385889009381955,-0.20264376117600155,1.8426390055930222,-0.04548053573094748,1.8147426633598234,0.20807823162322567,1.8444109706291456,0.04025943139989464
0.5700000000000003,0.3931040305775025,0.07685204662005805,0.5161761186557436,0.6001564290594162,0.12129762704417933,0.7207796678861347,0.9990923135167614,0.03742597054027396,0.010688531175081922,-0.017308987126786104,0.13672181585001322,0.0173362624266865,-0.0687634400432721,1.842386674052799,-0.2041564586010002,1.8457965624809032,-0.04269535588334594,1.8174396513456983,0.20951921005530008,1.8491905213323523,0.03751177084062296
0.5800000000000003,0.399076744129639,0.07805913261657425,0.5233427892621941,0.5943888058125737,0.12009991571340398,0.7125543534591264,0.9990595753651983,0.03810627526432625,0.010775981225394943,-0.0176565800315669,0.13652383213917263,0.017258541843081707,-0.06877476642215336,1.8467984219258138,-0.20574399455037612,1.8495809814262156,-0.039988024526947906,1.820803029075511,0.21102879784398484,1.854514100322811,0.034849951544049504
0.5900000000000003,0.40499193175620996,0.07925427893796096,0.5304293157116377,0.5886511913472339,0.11890965050370123,0.7047508338515256,0.9990263407408978,0.038784699141606385,0.010861198179096884,-0.01800421966243684,0.13599367527748105,0.01643203798451561,-0.0687595345603805,1.8512527103067895,-0.2073765979202791,1.8536553875385386,-0.03733472247751454,1.8243938896666965,0.2125759582541088,1.8597246088658113,0.03224934048421332
0.6000000000000003,0.4108498945245192,0.0804375621825754,0.5374397691367195,0.5829436917649701,0.11772731025084424,0.6973397411030233,0.9989927019977467,0.03945983813688771,0.01094123122260325,-0.018351891509533164,0.13525487096375163,0.015164615863857936,-0.068724309120222,1.855293290419742,-0.20902635148630672,1.8576997258744252,-0.03471428743146358,1.8278273821441988,0.214134201397139,1.8643199636182355,0.029686006300093777
0.6100000000000003,0.41665094776860445,0.08160906583063142,0.5443777786012711,0.5772690999708934,0.11655377766973742,0.6902620321830854,0.9989587117513347,0.04013096814569475,0.01101470188260526,-0.01869956917773342,0.13444543381702603,0.013781754079264014,-0.06867838288010794,1.8586078087082876,-0.2106705135399204,1.861436819940457,-0.03210983970179904,1.830802626256596,0.2156842300057667,1.8679824692122582,0.027139693244368865
0.6200000000000003,0.4223954433792544,0.08276888328057289,0.5512462946094574,0.57163197939607,0.11539013564815707,0.6834410407752558,0.9989243803248021,0.04079804819913497,0.011081737578347238,-0.01904722240349749,0.13369008739746333,0.012564909531925574,-0.06863167580430403,1.861033777327279,-0.2122934518250436,1.8646533622783823,-0.02950960523375492,1.8331195977191266,0.2172145770744639,1.87057834061844,0.024595322255503427
0.6300000000000003,0.42808378296878874,0.08391711890532769,0.558047471752408,0.56603774702585,0.11423747917899256,0.6767942525528493,0.9988896814334901,0.041461598640523144,0.01114364813736151,-0.019394824135733187,0.1330799474125307,0.011709469768205912,-0.06859268886510286,1.862546066883787,-0.2138870510284888,1.8672140272323074,-0.026906888446516473,1.8346834518646473,0.21872096915990594,1.8721340393506045,0.022043470639027656
0.6400000000000003,0.43371642234581675,0.0850538873912618,0.5647826615067627,0.5604918472561666,0.1130967631320202,0.6702435600420104,0.9988545637230497,0.04212249918163712,0.011202452334766164,-0.019742355158615145,0.13266206367914857,0.01130620932210497,-0.06856705885189933,1.863231188823536,-0.21544984267842654,1.8690672876153678,-0.024299357376555978,1.8354976618027365,0.2202049091603877,1.87279730818011,0.0194801895956857
0.6500000000000004,0.43929386853732577,0.0861793117884401,0.5714524956096689,0.5549990860217732,0.1119686983648833,0.6637231230164734,0.9988189650092649,0.042781758550105325,0.011260368837575958,-0.020089805873022712,0.13243901427908036,0.011345329127890503,-0.06855688797537252,1.863253997076328,-0.21698540346762196,1.870242279124778,-0.021688036365064334,1.8356480973759093,0.22167174448988958,1.8727910710778428,0.01690617401259891
0.6600000000000004,0.44481667115523116,0.08729352078108489,0.5780570337813814,0.5495631673740335,0.11085369970058248,0.6571843777723153,0.9987828260722073,0.04344030355046123,0.011319371345283156,-0.02043717534785498,0.13237682921320934,0.011738166092968648,-0.06856081636541875,1.862822177833083,-0.21850045980304242,1.8708371396863823,-0.019076236212622843,1.835280727969173,0.22312861198464556,1.8723677750572787,0.0143254994557972
0.6700000000000004,0.4502854101873831,0.08839664568329092,0.5845959470415034,0.5441864459034724,0.10975188181019421,0.6505981468465455,0.9987461014918306,0.04409882313247475,0.011380877165369936,-0.02078446827176333,0.13241823930940672,0.012349199419401333,-0.06857474941673466,1.862153139758182,-0.22000299402372428,1.8710003988851827,-0.016468502107606607,1.8345760104058129,0.22458269097551256,1.8717702646358547,0.011744233530234864
0.6800000000000004,0.45570068230003125,0.0894888175956989,0.5910687091181218,0.5388698817116174,0.10866309362943698,0.6439541481798233,0.9987087660225555,0.04475768618539228,0.011445600361170318,-0.021131690954564995,0.13249775754491896,0.013030374457324122,-0.0685930373740547,1.8614467671369925,-0.22150063459227765,1.8709079793710903,-0.013869690100235126,1.8337231406765708,0.2260399887551476,1.871203131715181,0.009169130822872794
